brightness,blurry,clearness_score,contrast_score,low_contrast,filepath,output,idx,weather_clear,weather_overcast,weather_rainy,scene_city street,scene_highway,scene_parking lot,scene_residential,scene_tunnel,timeofday_daytime
93.23645732689212,False,1537.669101303214,0.4781372549019608,False,./kitti/train/data/000690.png,False,691,True,False,False,False,True,False,False,False,True
110.1642576489533,False,699.8266423334125,0.4851545098039215,False,./kitti/train/data/000691.png,False,692,False,True,False,True,False,False,False,False,True
114.5046140633387,False,1239.2789908737525,0.4840458823529411,False,./kitti/train/data/000692.png,False,693,False,True,False,False,False,True,False,False,True
102.3401996779388,False,1821.7706604248208,0.4767309803921569,False,./kitti/train/data/000693.png,False,694,True,False,False,False,False,False,True,False,True
106.9289125067096,False,768.1315039615762,0.4840498039215686,False,./kitti/train/data/000694.png,False,695,False,True,False,True,False,False,False,False,True
108.01065403638933,False,852.6224664448607,0.4896396039215686,False,./kitti/train/data/000695.png,False,696,False,True,False,False,False,False,True,False,True
112.91654106280193,False,402.55812321534506,0.4845929411764705,False,./kitti/train/data/000696.png,False,697,True,False,False,True,False,False,False,False,True
99.3070101986044,False,514.9229928463506,0.4763745098039216,False,./kitti/train/data/000697.png,False,698,True,False,False,True,False,False,False,False,True
104.44052173913045,False,473.80938771817335,0.4820662745098039,False,./kitti/train/data/000698.png,False,699,False,True,False,True,False,False,False,False,True
98.10302522812668,False,680.3767497750915,0.4866911764705882,False,./kitti/train/data/000699.png,False,700,True,False,False,False,True,False,False,False,True
141.00074718196458,False,500.2115652967973,0.4782974509803921,False,./kitti/train/data/000700.png,False,701,False,True,False,False,True,False,False,False,True
107.90090310899134,False,836.0404971256394,0.4913235294117647,False,./kitti/train/data/000701.png,False,702,False,True,False,False,False,False,True,False,True
101.1507525496511,False,420.1650098423998,0.4788388588235294,False,./kitti/train/data/000702.png,False,703,True,False,False,True,False,False,False,False,True
108.0367271683448,False,852.723415726696,0.4913235294117647,False,./kitti/train/data/000703.png,False,704,True,False,False,False,False,False,True,False,True
101.64224798711756,False,347.69692796239224,0.4833390196078431,False,./kitti/train/data/000704.png,False,705,False,True,False,True,False,False,False,False,True
100.8149500805153,False,1210.7153153714348,0.4809427450980392,False,./kitti/train/data/000705.png,False,706,False,True,False,True,False,False,False,False,True
110.32737949543748,False,934.9329208589292,0.4802507843137255,False,./kitti/train/data/000706.png,False,707,True,False,False,False,False,False,True,False,True
100.91531723027376,False,1752.4406419148538,0.4847303921568627,False,./kitti/train/data/000707.png,False,708,True,False,False,False,True,False,False,False,True
98.0002361782072,False,479.1152050144461,0.4836256862745098,False,./kitti/train/data/000708.png,False,709,True,False,False,True,False,False,False,False,True
88.42628234031133,False,1082.532752190519,0.4788292156862745,False,./kitti/train/data/000709.png,False,710,True,False,False,True,False,False,False,False,True
105.63690391841116,False,510.8590702989728,0.4837556862745098,False,./kitti/train/data/000710.png,False,711,False,True,False,False,False,False,True,False,True
119.71081696188942,False,414.2479348909295,0.4633519607843138,False,./kitti/train/data/000711.png,False,712,True,False,False,False,True,False,False,False,True
105.5730091250671,False,613.2285624273859,0.4840309803921568,False,./kitti/train/data/000712.png,False,713,True,False,False,True,False,False,False,False,True
97.1958046162104,False,809.0863818792712,0.4715515686274509,False,./kitti/train/data/000713.png,False,714,True,False,False,True,False,False,False,False,True
121.8850713902308,False,351.42469504468204,0.4816609803921569,False,./kitti/train/data/000714.png,False,715,True,False,False,False,False,False,True,False,True
148.78450670960817,False,543.8874737985454,0.4693835294117647,False,./kitti/train/data/000715.png,False,716,True,False,False,False,True,False,False,False,True
140.66153515834677,False,473.9335059521577,0.4808088235294118,False,./kitti/train/data/000716.png,False,717,True,False,False,True,False,False,False,False,True
104.53234997316156,False,673.2067953333683,0.4937009803921569,False,./kitti/train/data/000717.png,False,718,True,False,False,False,False,False,True,False,True
101.48304147624684,False,661.6794541235904,0.4849985843137255,False,./kitti/train/data/000718.png,False,719,True,False,False,True,False,False,False,False,True
114.46573913043478,False,1377.1567575079575,0.4874019607843137,False,./kitti/train/data/000719.png,False,720,False,True,False,False,False,True,False,False,True
100.07082769726247,False,655.9348480194955,0.4794174509803922,False,./kitti/train/data/000720.png,False,721,True,False,False,True,False,False,False,False,True
107.90575428369546,False,865.7959634136878,0.4895041176470588,False,./kitti/train/data/000721.png,False,722,False,True,False,False,False,False,True,False,True
122.99867954911431,False,569.5518756242207,0.4785841176470588,False,./kitti/train/data/000722.png,False,723,True,False,False,True,False,False,False,False,True
101.7926763285024,False,1316.7193114593058,0.4841609803921569,False,./kitti/train/data/000723.png,False,724,False,True,False,False,True,False,False,False,True
105.01772624798711,False,378.543689071147,0.4655507843137255,False,./kitti/train/data/000724.png,False,725,True,False,False,False,True,False,False,False,True
99.19644847154834,False,391.6806126390154,0.4843137254901961,False,./kitti/train/data/000725.png,False,726,False,True,False,False,True,False,False,False,True
107.29928457869634,False,802.2166181318506,0.4915988235294117,False,./kitti/train/data/000726.png,False,727,True,False,False,False,False,False,True,False,True
97.65457698720552,False,624.0675940510808,0.480961568627451,False,./kitti/train/data/000727.png,False,728,True,False,False,True,False,False,False,False,True
104.83769618894256,False,436.09962883702593,0.4939762745098039,False,./kitti/train/data/000728.png,False,729,False,True,False,True,False,False,False,False,True
118.8721975308642,False,628.8522677802224,0.4820741176470588,False,./kitti/train/data/000729.png,False,730,True,False,False,True,False,False,False,False,True
104.86010950080517,False,896.9504984063001,0.4845964705882353,False,./kitti/train/data/000730.png,False,731,False,True,False,False,False,False,True,False,True
108.72908045579813,False,513.4663514637582,0.4876662745098039,False,./kitti/train/data/000731.png,False,732,True,False,False,True,False,False,False,False,True
116.8580998389694,False,901.4269037369368,0.4787254901960784,False,./kitti/train/data/000732.png,False,733,True,False,False,True,False,False,False,False,True
100.76416532474504,False,511.3339530923552,0.4760172588235294,False,./kitti/train/data/000733.png,False,734,True,False,False,True,False,False,False,False,True
111.82393344068706,False,460.41287632872616,0.4894852941176471,False,./kitti/train/data/000734.png,False,735,True,False,False,True,False,False,False,False,True
101.0848309178744,False,862.8000134384049,0.4836143137254902,False,./kitti/train/data/000735.png,False,736,True,False,False,True,False,False,False,False,True
107.80371873322598,False,827.1602292678723,0.4827809803921569,False,./kitti/train/data/000736.png,False,737,True,False,False,True,False,False,False,False,True
125.31164787976384,False,720.7979648344858,0.4756411764705882,False,./kitti/train/data/000737.png,False,738,True,False,False,True,False,False,False,False,True
97.24089318303812,False,486.2662679862588,0.4897794117647059,False,./kitti/train/data/000738.png,False,739,True,False,False,False,False,False,True,False,True
150.49569082125603,False,441.14149585256297,0.4700677215686275,False,./kitti/train/data/000739.png,False,740,True,False,False,False,True,False,False,False,True
114.15789371980676,False,1704.033184915209,0.4727017647058824,False,./kitti/train/data/000740.png,False,741,True,False,False,False,False,True,False,False,True
103.87193109537608,False,383.4904844937882,0.4817949019607843,False,./kitti/train/data/000741.png,False,742,False,True,False,False,True,False,False,False,True
98.1760751476114,False,884.8668676267467,0.4889386274509804,False,./kitti/train/data/000742.png,False,743,True,False,False,True,False,False,False,False,True
108.53893505099302,False,442.7460984514223,0.4580714450980393,False,./kitti/train/data/000743.png,False,744,True,False,False,False,True,False,False,False,True
107.86510775481364,False,857.6894655105674,0.4913235294117647,False,./kitti/train/data/000744.png,False,745,True,False,False,False,False,False,True,False,True
102.0954360759168,False,320.24631099538414,0.4858390196078431,False,./kitti/train/data/000745.png,False,746,False,True,False,False,True,False,False,False,True
107.74992713301536,False,840.1553128993264,0.4906127450980392,False,./kitti/train/data/000746.png,False,747,False,True,False,False,False,False,True,False,True
98.85529361245304,False,838.5559545448333,0.48796,False,./kitti/train/data/000747.png,False,748,True,False,False,True,False,False,False,False,True
102.43978743961353,False,511.6517911560647,0.4837631372549019,False,./kitti/train/data/000748.png,False,749,False,True,False,True,False,False,False,False,True
143.64373376274827,False,516.2849690849079,0.4774641176470588,False,./kitti/train/data/000749.png,False,750,True,False,False,True,False,False,False,False,True
185.32337734836287,False,468.628099390769,0.4427319607843137,False,./kitti/train/data/000750.png,True,751,True,False,False,True,False,False,False,False,True
111.97432313472892,False,1740.4231265194735,0.4857090196078431,False,./kitti/train/data/000751.png,False,752,True,False,False,True,False,False,False,False,True
103.86437241757676,False,391.2727684186162,0.4852998039215686,False,./kitti/train/data/000752.png,False,753,False,True,False,False,True,False,False,False,True
92.4521588835212,False,748.7806556853537,0.4885180392156862,False,./kitti/train/data/000753.png,False,754,True,False,False,True,False,False,False,False,True
146.61284165324744,False,576.1254833480692,0.4805335294117647,False,./kitti/train/data/000754.png,False,755,True,False,False,True,False,False,False,False,True
95.16342028985508,False,490.4049925766837,0.4707335294117647,False,./kitti/train/data/000755.png,False,756,False,True,False,True,False,False,False,False,True
105.16508435201536,False,355.8552406649973,0.4874019607843137,False,./kitti/train/data/000756.png,False,757,False,True,False,False,True,False,False,False,True
105.06375523349436,False,1161.9739349403153,0.4858578431372549,False,./kitti/train/data/000757.png,False,758,True,False,False,True,False,False,False,False,True
105.2539989264627,False,367.3921432820264,0.4557334725490196,False,./kitti/train/data/000758.png,False,759,True,False,False,False,True,False,False,False,True
99.8500590445518,False,1266.9144535607363,0.4743984352941176,False,./kitti/train/data/000759.png,False,760,True,False,False,True,False,False,False,False,True
104.79500590445518,False,1529.084126466286,0.4850170588235294,False,./kitti/train/data/000760.png,False,761,True,False,False,False,False,True,False,False,True
